entropy,target_entropy,optimal_lambda
0.6190467766784702,0.6813633559371987,0.05
0.7299609950439767,0.7773913852064199,0.1
0.7118292991929763,0.7619047617314716,0.05
0.6794157784970802,0.7340210300461749,0.05
0.662698995029927,0.7195368649304618,0.05
0.6137149486666139,0.6766644514792222,0.05
0.7454876647268224,0.7905919162679276,0.05
0.7836692845046419,0.8228226917465261,0.05
0.5802728990402224,0.6470023085460372,0.05
0.5658656201560605,0.6341188260280048,0.05
0.5514186557653421,0.621133802055362,0.05
0.7244684284233851,0.7727082894631051,0.05
0.6834517672437133,0.7375072545825925,0.05
0.4438524604819321,0.5221447376260187,0.05
0.41485198165645054,0.4946688182033309,0.05
0.6546960000755495,0.7125769173535613,0.05
0.37781088590891726,0.45900728007991226,0.05
0.6193349366557614,0.6816170782971465,0.05
0.42338002619148113,0.5027872920485438,0.05
0.6912773016916448,0.744255131204886,0.05
0.7530944353608814,0.7970389604546098,0.05
0.5701725922478232,0.6379770701702797,0.05
0.4562408974006837,0.5337714861595516,0.05
0.6154469399504677,0.6781917358430829,0.05
0.6997168857569726,0.7515153984333487,0.05
0.745885491809224,0.7909294157166065,0.1
0.5730373420729266,0.6405401232412388,0.05
0.7828661906956345,0.8221480484307444,0.05
0.6310471669638197,0.6919097605131991,0.05
0.47643949511571876,0.5525940502737353,0.05
0.5883938816344829,0.6542361213305464,0.05
0.50178027826329,0.5759845979886795,0.05
0.5112610599093912,0.584674526797218,0.05
0.6638731454940487,0.7205565676542278,0.1
0.6176620038664291,0.6801437457388244,0.05
0.7539687349294267,0.797779127874442,0.05
0.5870000108461683,0.6529959495608526,0.05
0.8444719800272409,0.8735106316857938,0.1
0.783509066553617,0.822688110832066,0.05
0.6130829515620018,0.6761069365845348,0.05
0.6045953731511001,0.6686084414413614,0.05
0.6166162172551884,0.6792223282249664,0.05
0.5838308108586405,0.6501740150574544,0.05
0.5480255537716388,0.618074245914129,0.05
0.4824887229811162,0.5581998735403867,0.05
0.41628177567300856,0.49603225599768264,0.05
0.37886257107072496,0.46002916047265413,0.05
0.6153176232360112,0.6780777330080272,0.05
0.7065501340615076,0.7573809659777585,0.1
0.7318559357816807,0.7790054205860043,0.05
0.6525433232056702,0.7107019061936124,0.05
0.5941279793329809,0.65933177199733,0.1
0.6062479109015828,0.6700700457691723,0.1
0.5880687371290328,0.6539468823778463,0.05
0.667534075808408,0.7237336275174188,0.05
0.6015756313812569,0.6659355327419907,0.05
0.43393128882573034,0.51278672424169,0.05
0.4732768662378596,0.5496575798773122,0.05
0.40333011307489675,0.4836470225587079,0.05
0.6649993483025294,0.7215342909031025,0.05
0.7634640814817175,0.8058067254252447,0.05
0.710634617061681,0.7608816098322413,0.05
0.3897870060629162,0.4706107960698083,0.05
0.6269243440248835,0.6882910262263564,0.05
0.5871827206906514,0.6531585459125261,0.05
0.597169852554041,0.6620309600237065,0.05
0.5150557718494941,0.5881436421992681,0.05
0.36775918303096017,0.4492114533758904,0.05
0.7515393317399159,0.7957220107886515,0.1
0.6311773739289107,0.6920239701837313,0.05
0.6880239637220283,0.7414516771839015,0.05
0.8076487417060203,0.8429038094987997,0.1
0.564840424410338,0.6331995776908212,0.05
0.7070543496582181,0.7578133271453139,0.05
0.7030240374875992,0.7543556362778999,0.05
0.72926559281524,0.7767988590569168,0.05
0.6251660463853672,0.6867462652956206,0.05
0.6825397329097985,0.7367198143827627,0.05
0.766305228830599,0.8082048106601859,0.05
0.6557861443049583,0.7135259775003987,0.05
0.7159281563644302,0.7654125068356097,0.05
0.6540145589032397,0.7119835062894956,0.05
0.8101424587340496,0.844985224615788,0.05
0.551269776836818,0.6209996372338495,0.05
0.712627193980664,0.7625879049818359,0.05
0.644333762279223,0.7035398644295613,0.05
0.7917070975878786,0.8295673115736119,0.05
0.7248474712506617,0.7730316981334019,0.05
0.7470270140950852,0.7918976345356711,0.05
0.7026249800473332,0.7540130609979403,0.05
0.7377545829416212,0.7840243170237359,0.05
0.6808091831892268,0.7352250983523425,0.05
0.7441524956671891,0.7894589525940328,0.05
0.6533040379904831,0.7113646403680077,0.05
0.6525770987378721,0.7107313346898013,0.05
0.6490807654034652,0.7076833725159473,0.05
0.7284923933312105,0.7761399120939614,0.05
0.6792440312839797,0.7338725857416871,0.05
0.5567128472781254,0.6259000624979929,0.05
0.6518485580691454,0.7100964922893571,0.05
0.6722465402492196,0.7278181148091571,0.05
0.6263858318025125,0.687818005859138,0.05
0.6308669742514034,0.6917516985951339,0.05
0.796908321498374,0.8339244159924939,0.1
0.7122758395924246,0.7622871004970523,0.05
0.6476345683826625,0.7064216770540331,0.05
0.7120945190245204,0.7621318551932532,0.1
0.7323551355605659,0.7794304799961154,0.05
0.7166000688274496,0.7659871365093831,0.05
0.6588407737976887,0.7161836050454831,0.05
0.8154547364824847,0.8494149250475684,0.05
0.7486810581560954,0.7933000403837916,0.1
0.6411404264467234,0.7007490689206652,0.05
0.7909579309667789,0.8289392581200358,0.05
0.6334598104016346,0.6940252211373141,0.05
0.7360256833153198,0.7825541074615893,0.05
0.6037608247081854,0.6678700127702331,0.05
0.7190458041879872,0.7680778572799266,0.05
0.5887630625689239,0.6545644950398506,0.05
0.6433978685848826,0.7027222332513335,0.05
0.6888679365058001,0.7421791963942099,0.1
0.7183678634446561,0.7674984667783312,0.05
0.5671015256317132,0.6352265659304487,0.05
0.630519193243049,0.6914466055996521,0.1
0.6181742423282232,0.6805949529044422,0.05
0.6825434980283673,0.7367230655762558,0.05
0.6292403081506779,0.6903244062816055,0.05
0.5312562285333289,0.6028971458030409,0.05
0.6801370261231109,0.7346443358512962,0.05
0.7107920304339905,0.7610164417522062,0.05
0.6817297104804789,0.7360202736519419,0.05
0.601594290768499,0.6659520572284143,0.05
0.7929426778319504,0.8306028835599893,0.05
0.6201366201479304,0.6823228294907252,0.05
0.7047381126784903,0.7558266611779512,0.05
0.5581794049085217,0.6272187702845101,0.1
0.667980756999091,0.7241210313474638,0.05
0.6178028198043924,0.6802677914409779,0.05
0.5810841272252215,0.6477258207739974,0.05
0.7866837539642351,0.8253537811088284,0.05
0.39759925802400076,0.4781415138289244,0.05
0.8407939042915209,0.8704656614583007,0.1
0.7357364857287335,0.7823081142491127,0.05
0.7903405809604565,0.8284216218808343,0.1
0.6833093529870309,0.7373843095658168,0.05
0.5390126333734303,0.6099288207943109,0.05
0.5242183830467182,0.5964991061395418,0.05
0.697172993395133,0.7493288336912861,0.05
0.7333617158288251,0.780287388377961,0.05
0.5957269594587603,0.6607509611393224,0.05
0.6311746202224187,0.692021554847809,0.05
0.6278462298095607,0.6891006071173609,0.1
0.6527570128619432,0.7108880880675109,0.05
0.8514338584989194,0.8792669177656549,0.05
0.6981870053661438,0.7502006034985917,0.05
0.6109579650845864,0.6742315404259086,0.05
0.685546769348051,0.73931526069159,0.05
0.4874916365930463,0.5628254606480949,0.05
0.6479988972992702,0.7067395790088288,0.05
0.7707048830265296,0.8119148569361704,0.05
0.5666932610424458,0.634860692552246,0.05
0.44926684152428165,0.5272341020061564,0.05
0.5740164536068263,0.6414155330492141,0.05
0.6904473096234124,0.7435401647994567,0.05
0.7688731862710503,0.8103707789061543,0.05
0.6492569948516332,0.707837080678199,0.05
0.6620485324998835,0.7189718087222535,0.05
0.6775661315219909,0.7324219505548902,0.05
0.6601839680516733,0.7173514474514153,0.05
0.804289093643992,0.8400975993608409,0.1
0.6608394868377349,0.7179212167276885,0.05
0.7088007024640964,0.7593103355544342,0.05
0.6377774882744451,0.697807043269739,0.05
0.6639805084393996,0.7206497900716754,0.05
0.5939075087908533,0.6591360315060579,0.05
0.5683861738620076,0.6363774822401597,0.05
0.6869996802815062,0.740568487242757,0.05
0.7132056761239726,0.7630830953880697,0.05
0.6255890865386405,0.6871180085701736,0.05
0.4615646176289414,0.5387484176484675,0.05
0.48141719675672673,0.557207918742241,0.05
0.6947220409750396,0.7472206443010881,0.1
0.5061812745160555,0.5800225255414813,0.05
0.6463818283084779,0.705328302362726,0.05
0.682565645112234,0.7367421895906224,0.05
0.6244801175573678,0.6861434036774567,0.05
0.7388289626557052,0.7849375933287683,0.05
0.5814002368575194,0.6480076956011913,0.05
0.6969699307966938,0.7491542255593805,0.05
0.688775521104413,0.7420995414067656,0.05
0.4204074675347043,0.4999612408984624,0.05
0.7545827604406066,0.7982988490072662,0.05
0.8156962371710371,0.8496161656125305,0.1
0.5072393138961728,0.5809922311173593,0.05
0.666970879686345,0.7232450971029152,0.05
0.743032881496726,0.7885085855645877,0.05
0.5605462846955344,0.6293455746471979,0.05
0.514808597152265,0.5879178317725665,0.05
0.6304854896959153,0.6914170371702256,0.05
0.7933096642420937,0.8309104022486153,0.05
0.5535168093109257,0.6230238200251453,0.05
0.7646367864861667,0.8067967691384887,0.05
0.6765265226176592,0.7315227919380888,0.05
0.5832095135556257,0.6496204377398123,0.05
0.7586372422971681,0.8017285089217264,0.05
0.7186765389013393,0.7677622845506391,0.05
0.6467590155775457,0.7056575508950159,0.05
0.8295205763824821,0.8611161424739692,0.1
0.5938850667104777,0.6591161059257605,0.05
0.7781371885680542,0.8181726113312436,0.05
0.738922464293479,0.7850170618125092,0.05
0.6034701634955847,0.6676127807709413,0.05
0.569175420768961,0.6370843104902247,0.05
0.39406502457782067,0.47473834609793336,0.05
0.6340870549707214,0.6945749393110008,0.05
0.5225583955682859,0.5949875300067923,0.05
0.6728707495370179,0.7283587124986958,0.1
0.7295135064203507,0.7770101098952011,0.05
0.6886258458745631,0.7419705283045938,0.05
0.7329797337067554,0.7799622322058724,0.05
0.5732764280825399,0.6407539142559793,0.05
0.7868084764033799,0.8254584620602662,0.1
0.6952007912452326,0.7476325586136776,0.05
0.7234865406831373,0.7718703612363207,0.1
0.6710542050393529,0.7267852113839093,0.05
0.6898680945805787,0.7430411192869836,0.05
0.7248480954525831,0.7730322306899453,0.05
0.7337254495382887,0.7805969793981676,0.05
0.6451508922685768,0.7042535450554329,0.05
0.7231623691204122,0.7715936681722066,0.05
0.4845970888955398,0.5601503874546994,0.05
0.6653546568402753,0.7218426865124931,0.05
0.7548577436985264,0.7985315718642567,0.05
0.5764311498314092,0.6435732039125157,0.05
0.6972309407518185,0.7493786592177638,0.1
0.6302530387437864,0.6912130972190036,0.05
0.5863122346301752,0.6523837959369398,0.05
0.6833003431847715,0.7373765313077855,0.05
0.7498230993613577,0.7942679753514194,0.05
0.7449111059214084,0.7901027245438625,0.05
0.7631622678171521,0.805551873256028,0.05
0.5939511459485605,0.6591747750628628,0.05
0.7672910499142331,0.809036482288535,0.05
0.7474566010676056,0.7922619258852147,0.05
0.6499480915740175,0.7084397780281412,0.05
0.7521782749318994,0.7962631699054793,0.05
0.683646163354326,0.7376750668219373,0.05
0.7550419828266253,0.7986874869847863,0.05
0.7127310970581417,0.7626768536783092,0.05
0.6983589639509954,0.7503484151951023,0.05
0.559781995704359,0.6286590050967089,0.05
0.7872702812423336,0.8258460311877905,0.05
0.5490657403857826,0.6190125826270337,0.05
0.6838944730316188,0.7378894060114427,0.1
0.5512137872269027,0.6209491793534323,0.05
0.7629152579655992,0.8053432825558399,0.05
0.6715296498946972,0.7271971266204754,0.05
0.6598333471187356,0.7170466453879918,0.05
0.7265480080175796,0.7744822220131464,0.05
0.5799136150091082,0.6466818083201054,0.05
0.7333475221706043,0.7802753068594406,0.05
0.5940861921313739,0.6592946731574477,0.05
0.540349703460613,0.6111389081799916,0.05
0.7664246653457719,0.8083055826847917,0.05
0.5222358251960729,0.594693687709447,0.05
0.6551712647192652,0.712990713114949,0.05
0.7540634669515054,0.7978593161124324,0.05
0.5886050698218019,0.654423970982197,0.1
0.6886819322939839,0.7420188728523006,0.05
0.6219755708153125,0.683941035978904,0.05
0.6814330559803689,0.7357640392811995,0.05
0.5179637371070192,0.5907986367414795,0.05
0.48960866202958975,0.56477995452711,0.05
0.47722784169377186,0.5533254146509071,0.05
0.632041838115094,0.692782106420986,0.05
0.6600624683410994,0.7172458288946134,0.05
0.4397516039058927,0.5182817848427969,0.05
0.636742283639014,0.6969007831061513,0.05
0.5943244480290273,0.6595061906747338,0.05
0.41264879574816127,0.49256603948820954,0.05
0.6549460329078651,0.7127946193973376,0.1
0.4779770982406602,0.5540202905216992,0.05
0.38315731301767453,0.4641963221561687,0.05
0.5134955964884851,0.5867179550208895,0.05
0.3850849492369826,0.4660636541336368,0.05
0.7187641004589936,0.7678371172620201,0.05
0.7194482282019369,0.768421730426927,0.05
0.7756868048014848,0.8161107959681558,0.1
0.3855905562682388,0.46655313394869075,0.05
0.6551890719492488,0.7130062160599412,0.05
0.724722807052065,0.772925335304255,0.05
0.6487122710154462,0.7073619429825989,0.05
0.712399376131562,0.7623928670238063,0.05
0.6612487132160535,0.7182768542059442,0.05
0.5729094294537417,0.6404257362888985,0.05
0.715750195746091,0.7652602941667543,0.05
0.7620334085940214,0.8045984830895146,0.05
0.3189299083689754,0.40082628955641897,0.05
0.4500499452987954,0.5279691789084977,0.05
0.5719660391311177,0.6395819435868245,0.05
0.6576403721497964,0.7151395109139257,0.05
0.7419210682653548,0.7875645567796281,0.1
0.2155964024519416,0.29303075750884067,0.05
0.6304835299707394,0.6914153178757224,0.05
0.6246255273274259,0.6862712151209712,0.05
0.6533709414563961,0.7114229192333859,0.05
0.5662211747429158,0.6344375585128844,0.05
0.741272472808535,0.787013710619207,0.05
0.6616544419105013,0.7186294085747886,0.05
0.7616815133750284,0.8043012284722377,0.1
0.6045658315103912,0.6685823057641903,0.05
0.7900795496562555,0.8282027277740839,0.1
0.593094390333918,0.6584139943769869,0.05
0.6185312979521527,0.6809094224581116,0.05
0.698331539010654,0.7503248418267946,0.05
0.6059031662112484,0.6697651985601996,0.05
0.7272181320376545,0.7750536378399545,0.05
0.778692536818415,0.8186397148869333,0.05
0.7170984677724848,0.7664133051941351,0.05
0.684409096504712,0.7383335758742173,0.05
0.6184316800249701,0.6808216896264672,0.05
0.4957438230543076,0.5704345859488149,0.05
0.8374785168154234,0.8677186665468918,0.1
0.7354081619652655,0.7820288166328768,0.05
0.7021900978338211,0.7536396872309753,0.05
0.7416653452427943,0.7873473850720385,0.05
0.7309327175565253,0.7782191644536463,0.05
0.3935681642375162,0.47425942328578535,0.05
0.5232018561280881,0.5955735757274142,0.05
0.6583023321486844,0.7157153224227709,0.1
0.6496999597630179,0.7082233999395646,0.05
0.6494916797834284,0.7080417610368794,0.1
0.7614067972580746,0.8040691498653174,0.05
0.49138299932918167,0.5664167678903795,0.05
0.7282149611504186,0.7759034408369795,0.05
0.5800718373333766,0.6468229558355544,0.05
0.598738461797049,0.6634217809252135,0.05
0.6923576350181883,0.7451854878553015,0.05
0.7152822498003548,0.7648600161117882,0.05
0.7461476524348908,0.7911518018773948,0.1
0.622124354065953,0.684071917693753,0.05
0.5890810366157145,0.6548472889802778,0.05
0.7230067790060413,0.7714608571351478,0.05
0.7210462769852247,0.7697868909436819,0.05
0.7018704906175074,0.7533652548245917,0.1
0.7901278731190325,0.828243251672142,0.05
0.7914457654084653,0.8293482408681442,0.05
0.7958432685467045,0.83303267735406,0.05
0.7487438505178851,0.7933532676049999,0.05
0.6456356546853992,0.704676850685288,0.05
0.7886224013561502,0.8269805349604608,0.1
0.5591357895041357,0.6280783643930169,0.05
0.7220477040004859,0.7706420686575134,0.1
0.6282874822676938,0.6894880216891531,0.05
0.6132324372546445,0.6762388154428699,0.05
0.6949681587909797,0.7474324099143094,0.05
0.5686527388256882,0.6366162325744229,0.05
0.47639458946350244,0.5525523831485106,0.05
0.6836142850579621,0.7376475485701668,0.05
0.5559671317890027,0.6252292593330039,0.05
0.6204300207162214,0.6825810750831901,0.05
0.6321829178273121,0.6929058138249967,0.05
0.5981739664894611,0.662921350333209,0.05
0.7504316420093232,0.7947836241465414,0.05
0.7878911141934403,0.8263669928160493,0.05
0.7101119963775645,0.7604339179118069,0.05
0.5419899850891239,0.6126225932618273,0.05
0.6099322275629029,0.6733258142489172,0.05
0.40352395226785215,0.48383296502275186,0.05
0.7121091976178765,0.7621444231883464,0.05
0.7141060194028949,0.7638536445546454,0.05
0.6086139172890815,0.672161298819721,0.05
0.6718397169138967,0.7274657306188169,0.1
0.43849109586172447,0.517092957640848,0.05
0.805412629442021,0.8410363145112807,0.1
0.7238526827971721,0.7721828479851776,0.05
0.7010473690864013,0.7526583621106171,0.05
0.704102896019486,0.7552815997219754,0.05
0.5873490892213746,0.6533065910716066,0.05
0.7239623856449943,0.7722764685527097,0.1
0.6156083314030228,0.6783340083572947,0.05
0.6539308048944812,0.7119105632814872,0.05
0.739921246045484,0.7858658164054184,0.05
0.7144188358561454,0.7641213196797695,0.05
0.728365016587828,0.7760313438738502,0.05
0.6982864835675727,0.7502861135902091,0.1
0.6839092313642562,0.7379021448116322,0.05
0.6638180594230364,0.720508735673204,0.05
0.6165356159201157,0.6791512993540547,0.05
0.6516469453028582,0.7099207840578572,0.05
0.4655066695312932,0.5424262845811597,0.05
0.6174751017973329,0.6799790937192535,0.1
0.5227902762892574,0.5951987370490011,0.05
0.6134367731446078,0.6764190736915774,0.05
0.7953098483136926,0.8325859700248599,0.1
0.7105615909695708,0.7608190575386133,0.05
0.7237796922138824,0.7721205561446668,0.05
0.7672316300893705,0.8089863597923762,0.05
0.5611310593565023,0.629870757994746,0.05
0.4339205749609655,0.512776595557591,0.05
0.6961108449452516,0.7484154078455925,0.05
0.5589428928359891,0.6279050134376517,0.05
0.7452825020745155,0.7904178509880426,0.05
0.6343838652665386,0.6948350264310591,0.05
0.4852054479715626,0.5607128833031003,0.05
0.6289182407117777,0.6900417258586521,0.05
0.5987666804472981,0.6634467945565974,0.05
0.7327810239889323,0.7797930703368032,0.1
0.6835150051383831,0.7375618456765688,0.1
0.6418870066309583,0.7014017864289321,0.05
0.6273243097084698,0.6886422969782598,0.05
0.6066610017753759,0.6704352837650822,0.05
0.5273896340861418,0.5993841737092693,0.05
